20288;20587
20085;21219
27073;28354
46060;46570
22796;26004
46011;53364
611;758
31441;32106
53348;54255
45161;50384
18287;19521
10805;11998
14585;17261
3184;4608
47144;51919
23045;51696
9057;12135
4817;5168
26153;26182
26843;27011
2639;5873
31592;33657
30432;31392
50628;52521
48657;48887
20233;21453
6;128
4766;5149
13631;14703
47355;50603
285;471
5995;6437
10691;12976
24830;25572
52511;53141
13321;48876
4689;5519
26910;35477
23293;24201
7071;7822
10982;12181
28692;32448
13720;14414
4156;5743
15788;25611
39786;42528
3609;3683
24307;25099
11185;12164
45471;54981
52099;56120
47921;55442
13392;15056
52579;53836
8056;8166
24336;24739
50782;52642
38012;42249
42613;42717
8377;9818
38459;41930
36625;36822
39731;43958
13431;23329
30410;35863
45976;51606
41425;43908
3935;4733
2822;3046
45241;48373
18924;19392
34250;35276
997;1560
10;1554
40829;44897
52333;55196
13826;16246
15582;17605
48311;49473
20915;21760
51595;54351
18528;21121
15216;16112
51634;52066
20078;35812
5030;5825
40945;42315
53347;55380
45112;55407
30115;34376
28321;29290
10764;11476
4679;5650
32422;34267
22472;23654
3364;3647
23213;46890
23132;24870
39556;43019
54071;55391
30648;35784
14851;15299
39770;44730
22194;26436
40742;42672
22207;23094
50053;53199
6205;6392
39510;39591
32170;32317
53513;55016
34017;34083
53719;55946
28189;29150
13757;14825
52852;55528
127;1016
38295;38511
15860;17042
4908;5629
496;558
50107;56338
19976;28483
29187;32913
4204;4673
30154;35697
764;2274
27647;29289
13318;14815
18928;20833
10590;12636
2524;2703
45548;45668
13641;15697
53145;55016
276;366
42688;43511
13836;17264
22153;24557
27894;27970
54768;55429
40879;42690
48600;49169
29470;31721
38929;42686
46221;52028
33325;35088
21181;21441
16809;25008
37496;40008
43869;44377
19012;21023
1001;28051
32804;33277
37051;37300
10122;10353
30336;30861
28933;34221
14917;16499
24269;25009
39822;42351
8859;9246
23525;25283
910;1226
20210;21721
39406;42395
18215;18367
47314;56242
26502;26513
31670;31790
26948;27910
32542;35228
51783;54011
52819;55985
32122;32578
34422;35496
48614;49389
23146;24092
10713;23932
41067;43024
16155;25716
15256;17319
51;2077
38274;39240
48216;52923
27442;29902
30786;33131
45892;47387
2902;3012
25806;26401
40035;41769
47454;55632
14591;17497
22678;25739
40077;41696
1742;1814
5395;5480
28926;30688
27123;27965
31461;34343
15274;26421
18665;18935
10493;12150
39551;40205
49501;51234
15946;16440
40216;44353
51356;54952
27686;32112
28144;34055
32505;35955
14480;15717
26585;29361
7566;7582
7033;7154
4270;8804
16436;17064
11670;13007
49159;50190
17812;20576
7116;7186
18871;21589
26864;27317
4058;4484
43006;44638
37713;42426
685;2410
18691;20079
18850;21789
52646;53886
47266;56604
27932;29378
39028;44149
470;1420
3153;50688
13882;15158
7893;12342
792;1080
38089;43934
29677;34425
15845;16961
17600;24099
46958;54826
45462;49118
50474;51364
39917;43896
50387;50941
39740;40765
10639;10755
15440;45655
22146;22775
10521;11278
23418;23633
49373;55481
13522;23871
30905;31894
10260;11067
22420;24566
3169;3682
32565;33721
39410;43341
53181;54959
22252;22573
45250;49691
42566;42890
19347;20152
49807;52486
4068;5887
32787;34272
26870;27690
39612;43001
2784;2806
16398;17701
49559;54239
26731;27080
10599;11771
37657;37703
1896;2129
31748;34871
18086;18359
274;561
26586;34730
11961;13314
38309;41602
47635;48033
14135;15096
9696;25026
45399;52025
18552;19934
26752;29786
52882;56047
27986;35013
31156;35613
31195;35633
13550;17216
4088;4588
21949;22958
48117;49741
10508;10755
14865;17126
36699;36731
49032;49076
20949;21598
27027;27913
50407;53194
28482;29137
10514;11340
41048;44926
47905;48620
215;657
30015;30852
17792;24077
31086;33921
27161;29740
2662;2782
51993;52442
39025;42403
27194;28164
5489;5548
2830;2894
46034;49512
16171;16979
606;1901
30644;34864
45409;51770
5997;6500
20353;20654
48670;52872
23149;25232
38459;41680
6185;6640
5937;6028
27895;29292
38572;39191
30491;35644
26513;29010
22379;24487
9074;27161
21626;21719
8602;9248
22669;24155
15511;49749
40144;43829
11860;12894
36421;36663
31791;33456
19111;20354
53747;54051
48687;53421
46392;50510
27228;30288
52470;55153
10681;10822
37756;42358
18125;35259
16072;25737
40826;43214
53682;55036
36078;36245
49156;54520
23096;25910
28962;29477
34198;35712
21762;33648
12566;27801
19804;21212
49466;51235
38531;41598
1601;1903
48553;50786
28996;33516
40240;41941
12116;50459
48099;50032
52150;55797
50097;55119
55987;56232
370;566
28684;33537
37840;38890
37239;37309
13393;15194
14981;17047
20356;34858
22016;25083
47469;50350
13808;14428
3844;9485
32663;35644
51718;56162
23384;25133
47051;49062
45274;56524
10677;11630
20170;20676
3659;4275
2630;45340
36797;37347
37821;39797
167;1010
27508;28477
33875;35215
40921;42267
48613;49912
52460;56299
18818;20152
33197;35167
30501;34333
1297;49262
31793;33212
3346;3620
11077;13134
52233;53713
48015;56584
24498;25279
9061;9308
6395;6780
38022;39041
13724;15950
30008;30409
53063;53684
26670;28401
30055;31424
37688;42300
17921;18503
15283;23897
10216;19026
30166;34333
30479;34852
6957;7252
32471;35550
48627;55739
29850;30327
48494;53832
9995;13178
13399;15226
9127;9558
32955;33750
19150;21483
30120;32963
38536;40397
18399;18535
30472;34924
48947;52145
49567;50790
1291;26934
4635;24077
22867;23000
2150;50905
38311;42012
46273;50198
10098;51116
31529;33556
32247;33187
38770;39183
48966;50369
37830;38304
10181;11558
27210;29877
23144;23869
38303;43353
3570;4863
15445;25287
9974;30517
19951;21826
40493;41636
36307;36753
24037;25241
53534;54992
15380;15699
27554;29157
4014;4470
2013;2054
48596;51480
52501;53607
7708;7759
10925;11696
47968;50737
45038;49313
52566;52754
30793;32100
50311;53713
14244;23989
30203;32521
55072;55699
18537;18929
39681;41624
26751;29245
52967;56601
39627;41793
26312;46421
15314;16324
47670;50803
5960;6675
2513;3075
16660;16809
41509;43786
40647;42635
3565;3809
8703;34438
52391;54685
49357;53090
53021;55965
3856;3940
30694;32047
36877;37105
3706;3710
5938;6313
22027;23567
17835;19897
41563;43958
41632;42716
21982;26060
23510;23576
41218;42256
48923;51468
326;1057
51409;54001
55067;56666
25370;26441
48706;50826
9155;11476
24662;25501
1317;1505
24796;25735
50711;53769
5759;5921
36519;36835
28740;33078
32412;34239
13519;17048
18251;19551
34325;35831
8987;29132
46580;54654
15554;22250
30635;31521
32821;36517
10756;11331
18053;20374
8354;9595
51664;54691
8870;9043
47116;51598
10140;11563
49593;50635
43316;44616
37491;41252
53938;55367
50759;53299
6686;6833
54150;55637
20076;20170
9025;10767
43246;44272
24003;24600
13601;49099
14459;15988
45317;56427
28011;28264
1764;1938
20087;20758
26611;28932
31372;35416
7213;7430
13995;15258
10843;11121
13877;50218
2281;51503
30485;35174
3330;5752
704;2147
28337;31022
11753;13000
28147;28798
46682;47086
38407;40707
52073;56448
10638;10954
11415;12240
46618;47066
16193;22490
51998;53801
13484;14399
22222;24501
24207;25449
11395;12122
7298;7483
3626;4297
46707;47912
41292;44098
18180;21479
15075;24355
32696;36028
39089;40340
24735;25265
39957;42238
23219;23746
47423;51443
38557;42671
4622;4631
29517;35745
41685;44148
37591;42789
31155;35516
28730;29460
4829;5928
54165;56353
17982;21129
27157;27517
45559;56258
17560;30148
31002;32805
16097;25436
25185;51079
26633;28645
29833;32568
19609;21251
20069;21725
33489;33988
39178;44223
36460;37154
10634;11505
36430;37427
53380;54908
36597;36866
32132;34544
4157;4449
13833;16048
22332;24084
13996;14654
25012;54675
11313;12637
45755;45939
41806;43799
33436;35379
10139;10266
30119;32629
6653;6792
31549;34803
18435;19837
27427;27627
9723;13293
39480;41113
31139;35423
51640;55427
43344;44544
43980;44061
13974;14844
46797;48767
10753;11646
34528;35388
45652;48279
40498;43926
9405;9714
6515;6887
1528;6715
52108;56492
47365;54511
2664;2994
53183;55330
39163;42149
23282;26184
22679;23174
47828;49087
3981;4950
30570;35912
561;2216
26494;27642
38443;38564
11834;13204
13985;14924
1272;1468
38025;38114
23003;25478
48214;50500
10846;28490
16184;17325
8606;9957
25421;26153
8341;10412
7707;7821
31380;32102
24891;27067
3281;3635
45869;51304
50259;53811
7882;8778
31611;33167
18245;19858
11865;12500
4090;5418
46334;53491
30551;33798
15399;16349
5578;5923
36130;36615
44916;44973
2648;2707
11524;12764
15809;16044
17662;28204
48907;56194
19805;20416
18394;20415
7925;9380
36484;36700
18609;21814
54194;54411
11749;12573
5961;5978
31856;33290
23659;49872
38379;39146
17861;19263
4295;4352
455;737
52707;54807
4175;5470
10064;13277
30752;31211
10893;12882
34023;35147
10279;12963
30557;34441
26495;29454
5147;5753
21792;31195
31250;35290
42774;43303
15571;17507
3435;4664
18012;18970
5292;5609
19306;19529
46678;50936
34075;34587
37735;40294
213;674
28033;35249
52693;55048
52216;52462
51926;52137
4223;5645
46669;47038
37803;42900
53146;53158
29967;32463
6051;6350
3678;4518
34239;35430
32204;35636
14187;14628
19156;20374
31813;32688
24615;24865
3631;3648
5242;5694
15368;23796
2769;2925
26458;27306
2121;24530
34145;35133
26861;27387
29134;29707
17493;53775
52311;54064
40448;43610
32649;34118
17709;46595
3157;35554
15368;24970
3004;3080
47247;55752
15159;16224
6043;6358
33821;35684
7893;11655
8309;17852
38163;44254
2393;3922
12018;12644
789;798
9062;32248
24715;25877
33333;33607
22129;24398
52681;53965
38201;41439
23103;26222
27943;28178
47798;56068
27604;28252
1953;2057
25057;26151
18100;18309
16445;17049
48127;55381
30801;33177
20563;31688
30364;35218
10599;12815
47538;51215
31396;33394
23397;25814
14964;15196
39723;44763
19766;21084
33791;33982
19462;20867
45848;46666
39336;42039
45134;51006
14477;14542
47972;48528
31834;32700
1437;1579
34838;34995
48360;49054
39722;40942
26557;29122
13400;50753
41026;42851
26719;33439
32516;33802
39948;40303
25157;48037
20293;21744
48171;51260
20384;21732
24066;25003
47189;48862
37724;43341
31547;35338
23113;25835
13671;14576
26837;27537
19613;19758
18982;19727
13600;15491
30292;33270
25183;26045
27147;35620
46656;49560
38414;44262
50772;53087
897;1341
26537;28679
32866;33060
9470;9712
49554;53888
45457;52179
41923;44076
32480;33882
39247;40318
56691;56749
6704;6780
450;2464
52032;53381
4351;4480
54982;55600
14826;16649
22076;26270
48506;56367
53165;55265
11491;12889
37889;38297
13716;54399
47491;51393
8092;28809
55913;56649
12251;27174
3810;4279
8021;8235
10944;12414
31489;32619
3492;3659
53632;55338
17299;25471
21718;21773
53067;54556
15272;15403
49248;55652
9617;28191
3531;3648
10600;11390
37477;41620
40823;43215
30435;35654
9304;10017
4589;52767
2546;2942
45658;47347
281;425
13618;13674
51555;56568
10107;12631
28869;29055
8525;13229
6961;7484
37859;40781
27208;29697
38242;41624
8360;12171
244;1812
49591;49736
20360;21706
53534;55691
6363;6471
2460;2465
38858;40788
13585;14860
49265;55415
43803;44069
33394;33544
53989;55714
6735;6778
24733;25522
4343;4778
12739;12941
12300;13165
37005;37113
17068;17776
31092;31265
13896;17738
22820;24919
15179;16021
44792;44801
10894;11558
47146;52348
17857;18719
14347;14896
30641;31813
48576;51952
22352;23721
13679;16003
20597;21275
46016;51085
43315;43694
3811;4617
22389;24241
7589;7619
6423;6544
7477;7810
43726;44888
12;1969
37676;43160
47569;53680
16430;34927
43456;44836
31615;33512
54233;55005
26537;28966
33395;35102
37894;40270
3801;5603
1066;1867
26211;26294
20655;21470
4426;4646
46962;52347
27341;29712
4718;5463
18137;18226
8899;50182
46030;56215
7314;7636
31578;34681
40570;42296
8176;9574
8552;11393
16515;29537
15652;51958
53687;54458
45093;50518
3764;4367
46371;48853
29946;35795
10358;10571
52204;52485
38591;40117
36571;36763
27681;28588
32695;34115
40465;42590
6323;6402
4735;5009
47046;56084
23218;25542
4002;4015
48694;51175
36200;36411
835;1454
2319;2481
27248;35333
3290;4532
28925;30225
10125;12270
29691;30672
30775;32483
41044;41705
37718;39243
15915;15940
51129;54824
24546;25646
11531;19814
27761;31154
25494;25812
45519;49579
22567;23389
7934;9056
51572;52934
29422;29625
30898;33041
27016;28244
6628;6893
43103;43739
51336;52092
38757;39578
4214;4317
48579;49936
3080;26429
53609;54072
4110;22242
32925;35461
2568;25763
30597;34975
738;860
13029;13264
41243;41303
7970;9919
13518;16953
37644;40755
45100;50136
31320;33209
20007;20382
16021;17578
38225;40055
18035;21344
40256;40812
45572;49278
37869;38177
48333;55575
23610;23739
47051;47518
25880;26428
40361;41269
33399;34333
46537;50422
9953;36840
36733;37430
41098;41848
33681;35427
47279;52538
20284;21664
6046;6419
16786;24958
46301;48481
32781;33181
34307;34639
22223;22797
1563;25438
11237;12304
45163;45448
3436;3815
28369;29867
31138;35375
47634;52541
11545;12225
44056;44374
48142;50377
33880;35540
40073;43603
24327;26368
18968;21458
51881;55980
39059;39674
7884;9772
38968;41578
47947;48201
48482;49553
5349;5750
19006;21316
7558;7601
814;1632
4002;5332
21214;21249
16608;26136
13641;13910
31388;33032
16284;22261
18976;20742
32674;35558
43662;44351
36579;37008
23011;23591
51186;53877
53483;55386
47581;50492
8186;27086
16334;23775
20118;21562
52782;54561
318;1695
23485;25357
8209;9804
41066;56182
30350;33465
22010;23001
25571;26223
11982;13106
22340;25362
49967;53738
52766;56648
39432;39912
49134;56301
43640;43991
52639;56057
11698;12820
19822;19958
16003;16676
19907;33698
10286;10890
20726;21201
9365;18717
10925;30801
14834;17018
22702;23823
26848;27230
37817;40648
18087;19522
39512;42334
46899;56499
15970;17161
14352;16393
33963;34271
45149;47530
34697;35241
34406;36021
30677;35683
41883;42538
24405;26431
30042;31819
696;1314
43679;44788
47497;55406
18258;20439
40638;43020
13437;14333
15428;16563
9005;15427
51240;55978
52714;55890
27324;27899
1184;47214
4954;5651
16207;22735
328;644
16570;16686
28226;28851
14408;52162
37932;40187
18610;19417
8884;9118
32464;33761
27307;29336
420;1303
27032;28418
31440;33337
24784;26309
14670;16605
15884;22504
38129;38597
55121;55163
52026;56114
22048;45140
32494;33580
33902;35407
26651;28040
20265;21541
27387;27522
48385;52011
27696;35890
5077;5198
42560;44310
524;1839
9852;32292
51374;54416
766;1774
33271;34780
50616;55846
45415;50641
8085;9602
28269;28485
8509;8652
19042;19638
2608;2711
15971;17604
16153;16535
22933;24409
23799;25482
54082;54399
21692;26954
30677;31166
2808;2929
45888;53546
20094;21330
19726;20936
31209;33805
30322;33837
9562;29070
326;1768
4761;5087
47789;47897
2022;25590
50429;55366
38784;39692
14473;24970
22324;48556
46133;50506
30932;31782
42191;42802
1110;1611
53203;54890
48211;52827
13888;16829
48840;55578
39682;44124
6412;6671
54370;55366
14403;16214
39339;39909
48235;48575
38148;38799
26326;56416
45838;48449
48389;50737
36375;36960
43363;44964
13559;16265
36182;37379
29323;29380
28812;32539
19842;19986
36441;36870
47319;51063
53491;54767
46983;56592
38309;40731
6846;6856
47107;48538
41568;41788
10115;10422
52029;52039
49672;49890
49549;50225
14629;15212
7862;20047
33298;33394
48815;51527
43194;44304
32187;34178
38974;44280
49599;55383
6965;7406
16353;29410
14057;14190
27547;27758
55649;56493
53191;53678
29481;33578
39139;41852
8052;12227
39664;42329
49917;50802
37672;39098
26072;48800
55311;56185
10024;10294
17323;20453
30768;30781
3386;4316
45307;49500
16180;23434
14413;16647
27168;32586
6201;6388
26486;33439
27784;32591
12895;13116
26697;28781
17458;26413
26531;27521
15025;16670
42437;43341
49597;52320
19893;20483
19357;20150
38922;40110
52083;53294
49565;51541
26773;29036
39792;40909
5470;5752
53084;55192
15525;16009
39980;44929
744;917
21096;21482
52046;55771
49106;51471
50328;55544
8905;9822
4687;4718
8704;35521
47095;49630
20931;21725
10895;11002
38010;38754
3300;4429
2557;2764
50368;56169
23698;47915
8211;8651
1671;2441
38347;40619
39038;42632
18189;18768
7159;7252
42142;42897
15798;17388
15138;55447
46619;47266
45437;48283
6015;6240
49726;54349
48295;53122
6030;6602
27323;29240
28189;28404
17333;26786
16284;22467
15182;56202
42332;42925
15743;24726
364;50475
32465;35792
9352;11120
27345;29550
27048;28794
3376;5548
39342;41392
45816;53541
45713;50337
4894;5565
26865;27381
50664;54023
46751;47267
539;1789
32006;34451
38574;42545
6716;6814
53645;53958
43485;44021
2076;2262
15035;16299
15640;53431
30841;35407
6434;6835
13832;13947
7029;7235
54419;56332
31229;33052
48897;53593
27341;27651
51;1189
2588;46356
34632;34845
48849;53113
171;344
16051;16545
50279;51317
14511;15867
46880;50555
13591;13605
52608;54804
28500;30517
42153;44598
15698;15812
2676;2688
20586;22877
43605;43659
30281;30821
6330;6886
38347;41043
47643;55746
13715;31561
23399;26159
19553;27244
1138;1719
31464;34789
1656;1829
11763;13243
40978;44103
38617;42004
31772;35264
7021;7646
6433;6941
17387;17522
49812;50097
32006;34853
37758;38786
45598;46147
53251;55542
46517;50183
8271;9480
41217;43913
7988;9490
10904;12039
23139;23715
1051;1722
4920;5268
47591;52463
36837;37201
38450;42562
9098;9779
13689;14326
23389;23904
2348;2366
16156;24935
27235;29198
9243;29536
52094;53050
12469;13275
34044;35471
39221;42909
33679;35964
14754;15183
814;1914
7265;7401
23770;24689
549;923
45946;48450
46236;52254
23181;24506
38752;44103
11307;12736
4409;4653
6133;6660
22963;23190
3440;4077
7109;7389
7514;7727
47080;48590
26774;30572
3674;4157
55588;56196
45400;46373
7989;8413
5360;5372
28933;29078
50315;51482
16125;20727
354;1218
52210;56372
20653;21396
45636;47120
123;2370
10254;10683
29970;30061
6443;6532
10365;12776
8713;9186
18177;20239
48078;55769
41475;44801
7615;7664
22775;23982
47693;48742
23128;25923
40775;42480
35081;35416
19921;20672
45959;51282
49184;50494
14346;23472
40824;43291
32516;32932
31141;34253
6187;6624
43638;44137
53044;55196
10612;11918
44254;44369
37310;37445
5990;6764
24328;51917
15875;17242
2032;2488
6667;6803
51565;55360
24203;25572
21940;22102
11935;12777
43581;44035
52908;53191
21252;21901
22392;23153
31995;32337
33008;35925
34306;34789
30295;32914
38791;44841
45500;55826
47451;51160
56090;56317
2049;2414
37559;42953
18846;21855
15108;17172
10498;12027
19281;20623
12107;12492
53047;56115
30638;30686
5956;6181
31799;34589
30756;34523
49594;50498
42740;44189
20177;35331
31604;34899
24050;24856
18145;20354
45024;49301
8115;9190
30714;32823
46255;49374
8133;10279
