1323;3091
3942;4492
2592;3637
3779;4113
3870;4391
4231;4343
923;1501
427;2282
2931;3361
1328;3358
2679;3478
2384;3229
3869;4128
2085;3411
4055;4334
3860;4584
1398;2251
3159;3533
347;796
1456;1458
830;859
4416;4760
4032;4085
3785;4527
1647;4020
1115;2127
4607;4719
1587;3589
2952;3209
4499;4608
2656;3585
622;3104
3743;4578
3478;3590
1307;2804
744;3035
3362;4443
1021;1093
3824;4050
1809;2498
575;1158
351;978
1762;1824
1816;3445
3746;4277
1750;2023
217;768
3310;3533
248;3193
2008;2552
3214;3247
3460;3659
331;622
4096;4581
1691;2295
651;1971
2373;3939
1460;2263
1803;2313
1643;2276
1405;4552
3324;4016
2767;2883
25;312
332;1164
1352;2366
2708;2795
1653;2435
1793;3301
1932;2128
1463;2505
2002;3329
216;3028
158;3035
118;564
3812;4060
2704;2762
641;759
2862;4071
132;1006
1456;1756
502;1138
985;3156
483;3546
973;2143
533;818
2477;2976
1429;2003
2523;3801
4050;4416
1640;2456
98;915
512;755
1441;3441
1992;3367
408;1880
2161;4665
839;3659
2085;2236
3953;4055
1777;3470
4039;4418
1898;2126
2208;3535
4;1266
433;3220
4440;4490
3403;3616
1537;3144
3967;4685
0;37
2198;2613
2009;2964
2590;3294
350;723
188;1178
3888;4248
206;855
1517;2389
2980;3122
2036;2462
2467;3512
3256;3602
1330;4185
1586;1762
1400;2673
4071;4261
2811;3432
4415;4765
676;1078
4184;4407
1477;2427
164;994
1488;1816
2781;2961
3974;4485
4245;4275
2146;2215
102;1106
2068;2742
634;648
323;439
17;512
2776;4156
4096;4493
1399;2167
4153;4428
2468;4684
1801;3102
192;618
3849;4082
2959;3438
2167;3527
445;3344
678;846
3621;4451
3154;3200
2259;2724
194;299
3766;4304
776;1098
3130;3359
2167;2606
2985;3163
1711;3081
1854;3300
3352;4516
2311;3414
3874;4273
765;913
3082;3521
2741;3439
1163;3272
1478;3078
2362;3484
1557;1800
1630;1718
2912;3046
3422;3729
1795;2921
1700;2649
1807;3495
456;1020
1010;1471
4171;4367
1448;2075
502;1635
3021;4513
299;778
4411;4450
692;995
571;722
3950;4050
4177;4520
3431;3890
477;971
2236;2639
1741;3453
1446;1627
2758;2892
2575;3470
3274;3805
1479;3279
242;3319
61;1681
1454;3330
1695;1992
1998;2885
1316;2099
786;3170
727;860
2130;2379
1643;2842
725;2082
3897;4300
2368;2449
1876;2803
2002;3410
1417;3271
84;817
12;54
2996;3707
1795;2963
641;674
182;322
1092;2537
1785;2751
3508;3649
3040;3442
478;3496
1937;2338
1614;2010
3678;3813
4353;4711
474;3131
76;3132
2396;4454
262;325
3134;3392
393;570
672;795
3240;3724
1502;2263
4161;4785
2622;3371
4062;4211
436;1246
1976;3394
250;874
681;1080
2259;3957
3412;3472
1431;3006
1901;1912
431;820
2315;2754
1200;2295
2084;4516
1169;1196
2821;3466
211;1002
3967;4160
2462;3385
3808;4663
1711;1836
2554;2758
3141;3152
1378;3730
1195;3112
2001;2499
2902;3207
220;539
3776;4681
1673;3333
2126;2978
3371;3468
1689;2743
3935;4476
1571;3006
363;721
4131;4364
827;1230
2258;2432
366;420
3874;3989
1986;2859
99;299
4540;4584
818;1287
1027;1097
3016;3017
2190;2350
1289;2450
699;732
539;611
4229;4314
2378;3077
172;692
4329;4593
3844;4612
1358;2040
2374;4478
1316;4333
647;933
3870;4479
1426;2236
2018;2722
3107;3164
2941;3130
182;960
3009;3106
1955;3448
1130;1246
170;292
1600;2574
1755;2233
2298;2499
199;878
2816;3602
627;908
1736;1842
1768;2364
4339;4640
3820;4249
3961;4007
198;233
532;761
290;1276
4053;4127
386;1023
955;1266
4383;4500
1333;1341
1747;3567
1126;2914
4269;4441
2797;2877
1876;2050
2;271
2186;3008
1455;1806
1636;4670
2810;3108
3820;4738
451;684
1407;1705
832;3481
1347;3562
40;501
224;370
1836;2707
648;1780
425;573
4495;4749
3984;4279
1671;3147
251;1919
1314;2661
3142;3973
3820;3989
3821;4742
1760;1960
245;341
284;1099
2451;4756
2202;3802
2388;3431
1402;3209
331;3104
2436;3062
4266;4673
449;1213
176;364
1773;2058
1646;2920
270;957
251;1117
14;811
2469;3232
293;1124
2790;3506
457;974
2972;3611
3046;3583
1308;1629
1568;2094
985;3064
1762;2484
2395;2950
3244;3458
3864;3897
2443;3671
4167;4496
368;1210
37;859
2394;3566
2054;2415
1304;4319
3830;3907
1955;2639
1168;2923
1465;1547
659;700
2205;3070
830;935
4275;4337
3157;3197
2306;3188
4620;4696
2395;3472
1907;2167
3240;3325
1726;3469
1533;3640
1350;2198
4051;4379
2902;3521
368;920
37;957
1608;1988
1655;2653
263;431
1887;3186
714;1063
1442;2664
1401;2063
364;1176
3060;3069
1602;3670
121;1185
253;3160
3856;4153
1410;1797
3154;3706
3202;3556
364;515
2752;4139
2495;2635
3990;4697
2053;3735
1766;2408
315;789
3936;4340
1438;2327
3591;3815
2795;4446
936;1811
1607;2661
2200;2975
371;1238
276;936
3525;3659
2409;3047
1353;3482
2724;3690
198;521
1406;2554
331;2372
3861;4080
3063;3153
668;2141
1989;2001
1335;3031
1998;3213
356;461
4116;4603
815;1037
91;616
2647;2747
3454;3630
1873;4319
1475;1508
1932;1955
1835;3664
289;3285
605;883
198;299
2646;3569
1107;1265
1626;2435
4172;4230
2952;3359
1055;1137
918;1188
99;178
285;761
3953;4624
4349;4559
1842;2795
2112;3255
208;1222
2056;3491
665;1099
1254;1287
818;879
3836;4223
1576;2975
533;1220
3028;3068
1596;4782
1570;1689
4485;4534
2675;2748
2399;3714
1270;3666
1532;4145
4564;4630
4152;4488
2768;3547
3831;4284
3797;4600
2451;4644
1562;2556
2009;2784
1596;3592
253;556
418;579
1305;1633
4030;4128
2656;4766
3745;3902
1248;2305
3270;3453
1539;3500
3438;3525
4064;4724
53;1025
135;883
176;864
617;1182
948;1222
180;872
1368;3606
1396;3328
1627;3004
2810;3577
2233;2673
222;539
2091;2215
188;927
1405;1650
2033;2857
4234;4618
1013;3217
2188;2432
240;1026
1252;3319
4393;4542
2195;3446
235;3285
947;1739
4113;4580
563;1731
3895;4004
1512;3011
2045;2279
702;783
295;335
1304;4060
2787;3360
4658;4664
3848;4013
4327;4519
4586;4719
1441;3269
4360;4529
823;981
4027;4132
1384;1585
1499;3150
3913;4474
4041;4365
0;90
2002;2757
4118;4538
4411;4524
336;418
3066;3084
48;374
1239;1710
1818;3198
725;3041
1323;1567
1410;3293
433;3145
1296;2249
254;727
3952;4706
3232;3441
2161;3449
101;1856
484;856
1700;2146
663;2665
3750;3792
842;1058
1032;1230
2161;3530
1797;2289
3263;4617
2078;3240
2065;2303
4009;4746
552;1107
4530;4673
3040;3678
154;1171
3497;3720
3804;4152
842;1284
4300;4448
1845;2946
498;590
1807;3199
1348;2362
4526;4673
1561;1947
2153;3132
1930;2600
695;993
2378;3391
3585;4182
2919;3635
2405;3654
3530;4368
1;1038
972;2149
3742;4124
1405;2096
3992;4044
2343;2960
4137;4350
4084;4366
1223;2156
1396;2764
670;1199
354;1145
11;542
1059;1184
2996;3394
2339;2686
1354;1516
1471;2252
4756;4768
662;851
3868;4621
4065;4099
1338;1905
3040;3081
4063;4616
246;3462
1460;2256
399;972
517;1193
2708;3460
4190;4303
1606;1693
518;1190
3962;4160
3997;4500
1759;2693
1950;2801
603;870
323;1362
2415;3550
1363;2252
2388;2523
365;979
2001;2605
4340;4719
915;1123
1501;2342
1863;2499
380;548
3950;4383
893;1501
1379;1878
1006;1060
332;647
2825;2985
2009;3324
1661;2352
284;802
1338;2949
49;99
1440;2922
303;1362
565;1131
4097;4637
491;530
2243;2421
1030;1071
646;752
3924;4570
3744;4507
3243;3908
3864;3953
2246;2748
3955;4548
2295;2601
439;899
3888;4539
572;3028
4122;4203
1688;2850
1422;3380
2944;3555
4131;4772
4438;4640
327;930
1659;2393
1741;4674
2152;2887
2214;3741
1625;4605
407;1238
1908;2356
358;672
380;1000
2880;3028
1786;1864
2073;3252
4006;4238
2913;3872
3947;4147
931;1893
160;657
2895;3429
936;1229
476;1182
1733;3664
111;217
795;1298
152;272
246;1220
4382;4625
3860;4681
2678;2732
418;495
2111;3550
698;2163
4355;4442
544;641
2233;2672
1726;2426
1515;3364
1352;2284
3013;3398
2493;3210
2398;2518
1423;2022
2012;2237
2195;3628
1259;1819
3097;3700
3020;3082
2997;3110
1203;3196
3844;4641
628;1070
4393;4398
1285;2665
4157;4518
2640;3089
1798;3485
2109;2714
1462;1615
1352;3018
1766;2832
350;2443
4134;4378
1988;2775
1827;2761
774;1613
1548;2352
173;670
1873;3437
4489;4760
762;1523
433;561
251;278
14;502
821;1006
2183;2389
352;591
848;964
278;443
1910;3212
4006;4346
4506;4745
1836;3142
2618;2753
2351;2571
1405;2508
2;441
274;690
670;1144
2178;3290
1563;2295
2315;2506
360;1293
3772;4624
348;682
1479;1953
557;1498
1818;2876
2129;3060
1941;3006
649;3074
1651;3266
3820;4164
1537;2908
3769;4143
242;2568
1697;4094
1696;3315
2019;2318
2436;2813
98;368
1941;2607
2519;2576
1704;3350
1117;1919
2425;3666
3586;3658
3770;4423
2753;3240
1525;2506
2574;2987
943;1011
2918;3313
1878;2985
1405;2928
902;2340
202;645
168;269
2006;2783
1338;2870
2909;3466
488;618
1580;1907
880;2322
1860;3031
4105;4683
4410;4721
1836;2909
2619;3588
2603;4734
4392;4740
122;1267
4125;4603
2686;2924
3741;4446
4367;4405
2293;3606
425;2422
36;2127
2036;3723
2603;3421
2129;4642
1954;3183
4003;4690
124;692
961;2566
4348;4699
202;1050
1770;2167
1842;2472
1801;2935
1531;3696
991;1226
739;1189
2395;4151
542;812
1462;2489
3782;4274
3984;4357
2207;2867
3014;3316
145;1182
2513;3316
2112;3138
520;1470
1768;2277
1406;1738
4403;4647
3094;3164
1918;3730
630;916
2753;2870
1118;2869
4176;4234
2414;2803
2618;3232
211;858
2017;2695
1111;3319
412;1731
2811;3181
4495;4732
4279;4309
4289;4505
2380;3723
1435;1957
2291;3040
1083;3263
749;2143
234;1084
251;1014
4061;4711
4188;4241
1456;2623
3704;4380
315;889
601;940
2426;3469
1543;1860
4094;4156
3911;4766
838;1143
2538;3664
1398;3723
2590;3428
3813;4183
463;698
1338;3154
1607;2196
694;1282
3012;3174
2386;2651
200;822
311;3074
3409;4770
1225;1232
468;499
744;2279
2671;4051
2227;2903
3879;4157
2497;2593
238;957
3861;4386
2323;3622
3777;3788
2281;2530
1611;3516
3885;4014
2179;2921
884;1126
484;1144
1797;2940
2961;3451
4366;4733
1981;3437
4170;4639
74;424
2942;3362
2169;2974
816;1117
2810;3381
768;1228
253;662
4106;4177
687;3462
1456;3109
2055;2576
3350;3437
1691;2046
1795;3463
1982;2259
4100;4329
835;984
2744;3680
2740;3143
109;739
787;2929
2285;3165
1393;3114
1352;2223
651;3246
2105;3621
438;810
1589;1805
1982;2061
330;2143
3887;4155
2319;3253
1404;1809
1565;2072
4254;4547
1650;2501
2737;2837
165;452
4066;4266
2215;3012
759;1059
82;147
1316;2870
1576;1831
1560;3244
1495;3131
1391;1966
2355;2753
2989;3242
2535;2903
2828;3688
2073;3376
1563;2793
283;604
4001;4731
512;525
2795;2915
2957;3536
771;1288
1490;3398
1310;2239
132;822
1805;1971
2068;3396
3422;3451
0;448
2042;3348
1418;1712
4307;4666
264;597
1867;2019
4541;4576
1441;2885
1393;1816
2647;3201
1383;1725
3744;4259
1195;3462
2503;3209
1407;2827
3364;3443
2814;3342
0;238
2146;2673
3953;4152
1779;2297
889;1294
2752;4650
4075;4302
3817;3961
3792;4621
2476;4054
3774;4749
385;597
2474;4487
1428;1762
2866;3825
3784;3880
3211;3534
2119;2827
1768;3442
2740;2862
747;902
4020;4285
4606;4714
2947;3163
2506;4432
4358;4481
1350;1802
3948;4741
269;497
2409;3243
902;3319
3945;4780
19;246
773;929
2788;3041
298;1293
47;204
2749;3263
2463;2535
109;131
1107;1264
2001;2539
773;818
1660;1704
3950;4653
3752;4632
3441;3446
3187;3446
1810;3519
1770;2276
3466;4178
1983;2773
1746;2369
2100;2614
22;362
671;1288
4057;4625
2377;3380
305;647
896;1006
1841;2855
2388;4513
623;735
2295;2530
19;581
1912;2033
723;985
1532;4516
1077;1176
2519;2810
1520;2460
1493;1809
2000;2035
445;2127
3129;3446
1995;2547
820;1190
905;1082
1746;2659
1431;3679
779;1000
1702;2814
658;935
2148;2903
3754;4430
1346;2828
4262;4301
1768;2118
1745;2002
4522;4566
940;1097
1606;2072
1344;2509
45;1084
1425;1588
361;2295
2936;4665
2763;3639
641;745
54;838
236;605
3811;3950
2271;2560
4010;4301
4378;4655
409;989
1761;2229
2011;3480
2283;3385
2741;3371
1437;3050
792;3738
1377;2532
3954;4462
1256;1267
3300;3628
232;423
3985;4218
215;294
3967;4638
1358;2097
3178;3688
4154;4646
284;1021
3830;4012
2535;3437
2388;3550
86;1285
3572;4412
4208;4603
1960;3292
449;555
547;910
3955;4085
2879;4491
1655;2349
3084;3163
2143;2281
1426;2734
3947;4182
3937;4157
4349;4684
1369;3483
3834;4547
4176;4177
4445;4740
100;427
1654;2520
1203;1352
484;970
1817;2480
2120;3501
1685;1696
326;1089
3915;4269
2215;3602
791;1033
2620;4434
192;1189
2046;2169
103;945
4197;4613
604;634
2652;2967
3857;4068
2126;3446
903;1204
4304;4422
1043;2089
299;356
1779;2547
4188;4361
1003;1276
308;478
2572;3654
774;3491
1746;2160
1450;2613
1328;1781
1525;3336
2406;2924
4079;4147
549;3041
1373;1423
2617;3542
64;3523
3860;4475
232;1250
3290;3535
1324;4037
3934;4050
1322;2571
2544;2678
1324;2477
1778;2328
2559;3310
462;1234
356;625
48;770
69;632
2477;3125
1719;2260
784;1174
2573;3324
3851;4417
1969;3097
940;1245
861;3236
637;1125
318;1933
235;2285
231;468
2958;3826
1611;3140
1342;1920
3793;4648
723;2864
4072;4083
3982;4686
2856;3039
3759;4001
1059;1234
1318;2641
1331;3373
93;260
2221;3551
4072;4226
201;3258
3435;3552
357;671
1263;3319
4626;4761
1683;2397
1167;2100
3948;3953
71;461
1125;1266
4190;4413
59;269
1057;1394
1372;2913
1627;3173
1401;2686
3001;3205
3811;3847
2790;2958
3839;4590
3548;4595
1920;4156
2242;2448
2623;3645
1696;1871
4192;4285
102;316
2006;3013
86;1893
512;1100
365;1190
4260;4378
1627;2922
570;1214
399;1032
3820;4062
131;678
2341;2593
3157;3398
156;1095
2486;3402
1762;2331
362;2748
2724;3371
175;561
1457;3795
1679;3160
2162;2178
1710;3539
8;1238
2237;2740
332;1132
1546;3593
2065;3043
2666;3329
4073;4373
2118;2215
1385;2469
957;1028
2713;2723
520;677
2147;2747
1413;2664
2763;3889
626;751
3790;4484
2257;3040
902;2282
1504;1933
4249;4346
2219;2295
691;1049
4510;4647
1586;1982
3381;3506
2022;2516
2247;3067
17;843
550;1059
1715;3407
1307;3089
246;902
724;1298
410;934
947;1141
1623;3059
2150;2290
3223;4250
2351;3643
2272;3193
2490;3232
1422;1970
3297;3633
2795;3447
510;1130
2862;2991
22;3462
1855;2708
4177;4251
209;433
1629;1883
3314;3648
17;518
2514;4684
4187;4558
3917;4163
535;860
734;1225
1909;2327
1891;2868
2395;4774
4052;4605
1212;2336
3224;3523
83;1113
713;1182
508;1294
1770;1936
4702;4735
1789;2746
4140;4263
3784;4047
1547;3981
3818;3967
8;430
2781;3045
1456;2991
2608;4447
4482;4544
2057;2435
2366;2711
3812;4285
4362;4780
1746;2279
1942;2277
2606;2708
1493;1542
1792;3011
1368;1668
4265;4346
515;590
4256;4274
2683;3482
294;807
2412;2825
2265;3129
2118;2307
291;575
329;368
996;2956
1607;2160
861;1389
2084;4242
2451;4737
1303;4455
4163;4206
3772;4462
1810;3350
1324;1518
2739;3046
2242;2258
3876;4199
194;1217
66;672
1667;2844
2367;3458
3772;4736
3844;4341
2992;3694
2890;3282
1637;3010
1302;3189
1587;1749
232;803
1673;3443
3330;3602
2310;2570
1484;2323
2934;3182
3884;4573
884;1479
4250;4588
2142;2373
413;643
9;2629
4081;4302
1042;4577
1524;3735
171;977
1869;2701
3745;4471
1696;2788
1750;3396
2593;3016
1290;1498
2395;3304
3763;4439
746;982
808;1147
286;333
1534;1659
1168;4774
2004;2519
1361;1587
1625;1714
1525;1851
502;1231
1114;1193
396;1240
3362;3615
659;674
230;2434
2038;2218
2049;2612
962;3037
17;1190
2298;3476
621;1080
2476;3789
1899;2601
332;793
3902;4680
1688;2222
2247;2622
2036;2380
4055;4475
2670;3011
1793;3126
3924;4096
278;1086
1361;3602
3842;4709
1497;1886
1789;4296
337;2282
3789;4474
1692;4111
1926;3286
1581;1734
93;3329
922;1093
4074;4206
3041;3270
4249;4449
3262;3301
2873;3342
583;630
969;1062
1500;1734
1401;3031
3245;3516
4301;4493
2878;2926
3998;4756
2799;3904
10;453
2444;2508
4402;4551
273;888
660;892
3591;4330
2661;3099
3107;3369
902;1566
1459;1588
686;968
432;1291
3827;4449
1324;1934
1916;2256
493;878
921;933
2379;2466
27;294
4172;4598
2295;4412
159;1325
4202;4539
2118;2125
1036;3517
271;435
347;809
1746;2251
1654;2568
3723;4782
804;2377
139;206
35;736
2560;3470
4009;4579
4213;4500
2094;3053
1527;2231
575;726
1853;2499
303;1011
1211;1250
1866;2883
644;989
3774;4108
4334;4458
3745;4311
3081;3650
779;1058
1531;2489
470;1071
4119;4206
2371;3509
1439;2628
3938;4397
3921;4130
628;3219
1523;3597
1707;3567
4598;4714
1476;1985
4362;4476
3112;3268
1405;2609
679;1134
1756;3260
181;1269
133;1094
1695;1966
2677;2740
1525;1629
689;2690
1477;3513
1525;1861
4081;4748
793;840
3213;3387
369;1486
2190;2722
503;927
3769;4388
3247;3275
517;1137
1437;2708
2737;3243
1585;3928
1007;1199
985;2893
981;1124
3778;3958
693;848
484;3295
603;1250
1663;3669
295;2280
4099;4197
1362;2701
1669;3306
3631;3671
637;691
1762;3714
2648;3491
901;1012
1674;2366
2362;3691
4270;4788
4529;4577
4531;4645
1810;2356
1665;3551
2560;4406
1589;2612
4584;4736
4745;4756
1947;2293
1353;1640
2266;2838
714;1234
362;725
1678;3450
238;448
1775;4713
278;1131
4053;4327
2022;2094
1121;3233
210;417
2811;3680
1865;2499
2353;3078
2685;3217
2044;2429
294;449
2001;3735
1857;3729
1709;3728
1461;2115
1390;2139
1943;3011
452;1881
638;688
2225;3148
694;870
4168;4212
2901;3026
2762;3053
3903;4586
1599;3233
1447;3252
1595;1754
268;891
2844;2914
748;1095
2920;2944
880;1239
29;1634
1970;4161
1960;3164
1780;2629
70;570
2755;3054
4320;4330
2227;2665
2811;3002
3446;3693
4315;4631
337;605
1997;2500
1755;2041
694;1263
408;3539
109;241
2133;2879
368;437
1465;3432
1296;4092
1707;3199
215;1209
1493;3390
2275;3574
425;2735
1912;3899
3150;3477
1660;1705
65;484
2098;2237
2587;2604
2167;2433
718;899
535;731
1995;1997
4107;4690
339;882
193;1467
3702;3895
3750;4637
4025;4338
4662;4724
4044;4295
3322;3434
418;1099
826;956
2476;3876
488;699
779;922
3077;3349
1555;2829
1550;2143
2030;2153
930;1006
1508;3371
348;542
1740;3397
1011;1257
1872;3466
251;3160
3793;4583
567;584
488;1066
455;1202
2069;2143
1474;1768
3847;4187
1815;2189
603;796
3276;3318
621;1579
1884;2917
203;590
2840;3654
3055;3230
580;2832
4581;4686
4338;4548
3897;4475
4170;4596
3847;4668
404;882
3830;4673
1316;2859
1888;3606
1807;2358
2579;2684
3750;4136
179;710
3422;3612
3378;3416
471;1654
3967;4214
3021;3867
3790;4090
17;1100
2995;3200
1397;1585
733;804
71;957
2587;2870
1965;3627
1565;2449
3804;4115
46;517
2354;3503
3110;3466
2348;2617
3346;3502
3179;3357
2052;2874
1316;4588
745;860
2580;3016
1724;3597
3240;3291
177;763
692;1198
4366;4560
2589;2694
1340;1618
3006;3802
3026;3084
2662;4185
2174;2838
551;894
1756;3028
2583;3432
3940;4643
1993;2494
2853;3042
3498;3561
197;469
1689;2317
2422;3319
2724;3011
2790;3691
1525;3452
117;823
1962;4684
1390;2534
2909;3919
1898;2679
2761;3499
1393;1782
531;867
2957;3592
827;1032
507;1044
2070;2975
2043;3682
85;3548
4620;4773
3300;3399
319;872
3197;4605
4096;4179
1972;3608
347;627
574;918
3103;3468
3799;3811
243;642
566;3314
1359;4455
2410;2953
4145;4215
468;805
2084;3403
2007;3414
346;697
328;1156
1733;3518
576;726
593;648
385;963
1489;2153
3997;4593
2107;4443
2192;2644
2261;2562
35;811
370;804
199;996
3127;3596
4083;4697
2409;2601
1840;3028
1857;2376
2176;2499
3093;3448
3844;4604
973;3170
594;1157
2251;2966
1670;1731
2758;3028
2064;2272
564;2153
255;418
1734;2326
1964;2556
453;3394
80;658
3798;4373
1578;2850
4403;4659
3275;4412
257;944
418;1246
3848;4309
1602;2324
186;1378
1063;3539
1377;1732
1973;2539
1596;1914
1418;3702
4044;4553
1586;2928
5;1091
1303;3748
1203;3340
1923;2435
232;855
1331;2215
3011;3371
1784;3405
188;974
1450;4634
546;728
1368;2464
877;1034
750;872
2919;4067
3841;4049
3916;3980
3773;4219
4272;4783
242;1263
1667;1815
502;1137
2231;2621
3500;3645
307;1093
1403;4487
1419;3738
3468;3582
4193;4335
132;888
24;353
950;3393
1927;3293
3035;3170
1962;3140
1993;2765
15;557
1441;3446
2168;2674
1934;3262
478;1161
4504;4538
2423;3591
3372;3525
319;379
1807;2600
175;903
1419;3704
1413;1953
863;894
1148;2316
667;1027
3449;3530
151;2180
4054;4176
2158;3280
2227;2320
4610;4616
3409;3639
2756;3633
1512;2271
2400;2924
2090;2296
4302;4321
3345;3956
1446;2774
2791;3065
2476;4316
604;825
1912;4221
4316;4549
697;1274
2988;3124
1500;2987
3877;3960
86;943
2220;3633
2947;3387
1523;2518
1163;2037
3935;4609
1014;1247
468;603
1022;1030
1995;3088
17;517
2190;2385
2870;4026
1567;2664
2810;3668
1315;4310
2716;3805
1472;1523
4433;4567
2123;3235
2300;2862
2790;3600
3163;3621
1323;3884
664;2143
1798;3475
3999;4262
3746;4686
431;439
1;954
1920;2388
3978;4234
4264;4505
4193;4300
2143;3633
1396;2461
1630;2509
3227;3505
1992;3407
4250;4726
1524;3465
1185;3584
201;723
1508;2622
2154;3085
3812;4573
1333;1717
1618;3513
1471;2667
636;957
451;919
233;1142
2919;3570
1913;2023
4171;4352
1402;2952
2435;2598
1371;2975
3894;4201
1847;3448
3750;4645
144;844
418;1139
314;628
2308;3219
2092;2298
3037;3220
3784;4511
2818;3428
3410;3412
536;1261
2111;2327
2574;3029
1714;2040
3061;3398
77;1055
1305;2838
636;1062
2774;2888
1494;3619
658;1004
2756;3507
4294;4580
2277;2636
1961;3657
1744;4121
357;916
2765;3047
3793;3940
505;737
1591;3873
1370;2727
4150;4375
2421;3501
741;1022
3300;3719
4091;4681
3745;4470
2483;3846
11;1196
3029;4599
330;3631
425;1117
1643;3176
2016;2239
1479;3281
3929;4162
1499;3647
3858;4542
2684;3347
3383;4111
1967;2764
3213;3361
2622;2810
1930;3083
8;834
1586;2713
4247;4593
1265;2794
3480;3568
2315;2678
4701;4747
583;901
94;1034
2035;2542
4099;4390
2200;2710
2902;4167
89;959
4110;4465
76;384
1380;1985
1505;2096
787;1149
2714;3459
3444;3627
2742;3337
3565;3656
1567;2457
939;2287
878;1609
1864;2000
1525;3602
2953;3420
264;665
1422;1820
2330;3169
340;3436
2973;3207
2434;3179
933;1069
2419;2651
3167;3517
339;1196
1393;2553
747;783
907;2482
2557;2795
2026;3491
440;3659
4049;4133
4179;4625
4159;4418
154;1079
2614;3089
3967;4400
4095;4559
1975;2146
1565;2629
1434;3144
493;988
489;1291
722;929
1951;2227
1558;2817
203;418
1669;1704
4168;4249
1707;3696
1746;2382
1858;2654
1347;1590
2457;3292
406;556
1522;3589
3018;3500
1918;2507
2757;3733
3239;4120
1573;2122
1396;2545
1668;2251
615;1091
1739;3345
508;1265
1995;2654
361;1428
71;225
1627;3448
233;1196
494;652
99;232
1084;2305
2172;2958
822;1158
4250;4286
4393;4679
347;1014
166;398
96;1206
1316;2428
2178;3260
1544;2263
1421;3054
303;867
488;1184
4105;4608
1055;1357
1712;2357
4541;4696
1354;2202
1520;2414
1842;4427
4144;4654
2458;3535
2008;2483
3991;4229
493;3394
1348;2771
1661;1683
3137;4474
45;889
4606;4781
3859;4381
693;957
253;1014
53;1066
4632;4695
2125;2291
4157;4164
2806;3710
1134;1192
1355;2701
2028;2357
1982;2472
2333;3634
161;1052
1645;3512
3985;4042
4589;4633
370;517
131;737
1417;1814
1832;1951
455;679
227;840
2031;3339
235;1665
2781;4280
76;887
810;969
2142;3884
1051;1161
2067;2556
578;3131
2313;3240
2278;2560
1553;2676
521;855
4396;4708
4144;4638
2310;4571
1193;1893
1352;3611
1108;3472
146;1088
188;1151
3994;4302
1746;3299
2070;3224
2746;2753
2527;3371
2212;2277
4180;4258
4502;4633
2100;2123
3625;4183
181;190
254;988
3273;4459
592;2416
1939;3159
2412;2689
3744;4771
4053;4519
4400;4685
1342;4120
1690;2009
3819;4371
899;1420
1375;1479
419;758
2860;3232
1601;2810
818;1220
263;569
2443;3595
3969;4229
1682;2589
2821;3279
2156;2481
1364;3443
73;895
609;925
608;2248
4219;4658
2167;2612
195;3064
3757;4044
2707;2865
1393;1737
1938;2651
1436;1603
1854;3574
1779;3168
548;1155
3056;3374
4099;4445
0;957
341;940
300;1019
262;541
3012;3140
1668;2001
604;694
1403;3654
1640;1908
4337;4469
2374;4441
1825;1926
2038;2845
3833;3989
235;2162
248;3348
2101;3011
1328;3269
333;1037
1055;1138
2035;3130
2501;2919
1614;1752
584;777
1923;2128
1828;2581
1417;3633
2530;3225
182;1126
1798;3292
649;883
708;1278
1406;1517
262;1230
451;879
3384;3528
1451;1822
3757;4288
3793;3934
1454;1639
2327;3470
1472;2023
2408;2650
284;1301
299;855
2389;3045
3849;4022
324;1654
584;1255
38;1804
240;813
495;751
3784;4397
3395;3493
2746;4347
1115;1498
2524;2993
4714;4772
2042;2872
3828;3989
16;478
418;606
1524;1566
652;2566
835;1299
27;766
102;1196
4109;4777
1366;2273
325;509
203;1197
413;1046
1560;3520
449;1261
3860;4724
693;770
786;1252
659;910
1525;1737
4239;4678
133;2735
881;1302
1056;1290
3195;3454
672;1027
2124;3548
1635;2638
2668;3394
2801;4767
128;885
1929;3364
2239;2729
3484;3722
3877;4276
478;823
1836;3706
405;3408
2077;3171
555;900
975;3022
1389;4255
4283;4508
3744;4577
1816;3552
141;1058
3877;4107
1706;2623
681;1141
73;680
2915;3405
1655;2793
3988;4156
4594;4743
1940;3446
525;616
1630;3430
94;877
4612;4640
114;151
362;2047
2281;2557
2211;2499
262;957
2562;2653
551;889
328;713
2291;3552
2514;4630
2268;2467
4175;4393
2288;3225
103;802
2009;3569
2451;3583
4541;4744
1756;2178
3762;4526
1159;3295
1368;1466
743;1298
3037;3621
161;424
1973;3519
678;727
1340;2922
419;1008
1584;2958
3103;3582
235;2829
3842;4536
228;320
3849;4058
284;466
160;224
2562;2620
1904;2719
3620;4221
776;1834
529;2305
1835;3616
389;889
1870;2639
412;1882
2202;2630
1471;3584
813;1238
3386;3584
442;1173
1442;1798
1574;1575
4049;4223
1682;1817
2061;2521
1995;2850
1679;2460
1926;2452
614;898
2236;2881
2165;2213
428;1291
4032;4041
1838;2118
3987;4192
1410;1499
2669;3605
1;895
495;1273
3746;4190
2092;2356
1901;3569
1898;2805
3824;3950
1876;3333
1763;2533
2668;3042
1476;3751
4099;4177
2137;2910
182;600
2991;3618
730;3656
3927;4042
1340;2634
2402;3134
2679;3602
1427;2402
2177;3108
905;2443
1688;1954
2099;3350
1627;3327
4298;4493
3441;3673
3907;4367
1500;2271
1887;2475
