-4.55615,-0.94351,0.93282,-0.30978,-1.41875,3.47212,-1.19145,2.04534,-0.61134,-0.63633,-3.35951,0.16952,2.05799,-0.76991,1.40466,0.55939,-0.46355,1.13821,1.00979,-0.11511,0.55019,-0.70358,-1.63997,-0.97517,1.09468,0.47941,-0.35672,0.91778,0.84204,1.05239
-2.02482,-0.87089,-2.83886,-0.79973,0.08908,1.46064,-1.13834,0.76732,0.66384,0.71675,3.38807,0.82179,-0.34088,-1.40992,0.08118,-0.93305,-0.77000,-0.10673,-0.94493,-1.23968,-0.97514,2.06829,-0.98093,-0.90576,0.39425,0.82710,-0.86623,-0.27358,-0.24580,2.86188
-4.92541,-0.27886,-0.20229,0.10358,-1.05710,1.52062,-3.08696,2.80614,-1.21085,-0.41891,-1.05018,-0.11904,-0.59741,1.86116,-0.42360,-0.06712,-0.80027,-1.51373,-0.47045,0.48306,-0.67490,0.63126,-0.43667,0.22563,-0.58086,0.68784,0.35721,-0.72015,0.28074,-1.12932
-3.70013,-0.14262,4.19010,1.53276,-2.97085,-0.10027,-0.29670,0.53259,-0.90542,0.87204,0.79522,0.76444,-0.41457,0.35373,1.85591,-0.36873,1.85103,-2.41960,2.33112,-1.91977,-0.80151,-0.90859,-0.06404,0.68777,-0.33520,0.09525,0.50140,0.03736,-1.11344,1.62368
-5.41613,1.51670,5.76300,2.45957,-3.26929,-1.82909,0.29062,0.29146,-0.52282,0.12788,1.91136,0.55234,-0.51955,0.04020,-0.55308,0.11538,-0.03961,-0.22604,-0.28830,-0.49118,-0.42646,0.12154,-0.83448,-0.20012,0.21625,-0.89706,0.53685,0.41696,0.63382,0.57287
-5.33508,0.81455,3.59075,1.30174,-1.82969,-0.23549,-1.53624,1.33051,-0.49072,-0.36787,-0.50237,-0.33151,-0.50015,-0.10805,-0.44061,0.01999,0.28317,-0.16852,0.03579,-0.23464,-0.34699,0.20507,-0.43900,0.15552,0.42710,0.03835,-0.35461,0.81393,0.24682,0.38629
-5.57519,0.81543,4.10130,2.10478,-1.56347,-1.65595,-2.09902,1.62792,-0.94985,-0.93410,-1.64428,0.68999,0.65502,1.63193,-0.26704,0.20417,0.68149,0.41053,-0.51972,-0.16976,0.58019,0.03265,-0.10934,-0.31499,-0.59549,-0.32182,0.53194,-0.23158,-0.06293,-0.10538
-5.34568,0.42082,2.31599,1.77834,-2.42811,0.22589,-1.56665,1.41996,-0.07822,0.13662,0.58542,-0.45359,-0.51162,1.19013,-0.91211,-0.62539,-0.56774,-0.67615,0.60514,-0.25296,-0.10538,-0.20604,0.58380,0.06761,-0.40958,0.49097,0.60837,0.37249,1.05949,-0.57621
-4.52868,0.31585,1.98549,0.29438,-1.59199,0.78699,-1.29945,1.00270,-0.66616,0.14423,-1.57950,0.09905,-0.85896,-0.31014,0.23311,-0.38834,-0.25638,0.23735,-0.31397,-0.48771,-0.16276,-0.51986,0.05750,-0.52364,0.72947,-0.85586,-0.85197,-1.67270,-0.39187,0.54651
-2.57761,-0.40029,0.12192,-0.54773,-1.44398,0.38778,-0.67706,0.17143,-0.80106,-0.04045,2.09019,0.30668,-2.72950,-0.17923,-1.09221,0.64951,-0.26114,-0.78879,1.33967,0.13763,0.13207,0.17461,-0.46233,-0.61503,-0.07665,-0.70942,-0.77985,0.33583,-0.25091,-0.83134
-5.35889,-0.39759,1.36670,0.43046,-0.84412,0.01790,-3.34884,3.24607,-0.26443,-0.41210,-1.25212,0.32757,-1.22011,2.42908,-1.58961,-0.14719,1.90023,0.55396,0.83457,0.39228,1.95577,0.79799,-0.03977,-1.77369,-0.37150,-1.06748,-0.36268,0.56354,-0.26151,-0.42412
-4.93248,0.87482,3.20984,1.41214,-2.15847,-2.33252,-0.12648,-0.35006,0.14260,-0.20033,1.99133,-0.84541,-0.52125,-2.39186,0.19989,-0.67086,0.08910,-0.42875,-0.81700,0.15528,-1.60212,-0.13904,-1.40847,-1.96677,1.65037,0.82873,1.99443,0.95261,0.49124,-0.54406
-5.37050,0.70007,3.17877,1.64536,-2.55788,0.04356,-1.61379,1.27744,-0.49298,0.19712,1.55926,0.38573,-0.13941,0.55034,-0.25239,-0.46757,0.89918,0.72965,-0.40088,0.43286,0.34512,-0.99435,0.48918,-0.29764,0.87575,-0.38137,0.11714,-0.31535,0.84492,-0.39270
-5.42180,0.17073,3.02026,1.54327,-1.73321,-0.21507,0.02831,0.33543,0.06667,-0.76428,-1.85793,-0.42197,1.26346,-0.27132,0.07510,0.49591,-0.76071,-0.03319,-0.31030,0.51429,-0.04526,-1.17664,-0.65031,-0.44884,-0.13383,-0.43712,0.18249,-0.27965,-0.15927,0.01541
-3.78554,0.87695,3.15628,1.20007,-2.39000,-0.55080,0.92128,-0.82851,-0.55909,0.10172,1.84851,-0.10491,0.06279,-0.93946,0.21972,0.23515,-0.43243,0.58996,-0.10588,0.92696,-0.48058,0.14003,-0.23742,0.43350,0.15077,0.40352,-0.14334,0.43185,0.35272,-0.70474
-5.48316,0.49689,3.84298,1.67364,-3.43780,0.20307,-1.15382,1.78768,-1.26556,-0.56852,0.46233,0.77159,0.31489,-0.08977,-0.54249,-0.66792,-0.63257,-0.83220,-0.68436,-0.30768,0.67647,-0.57835,0.58108,0.65236,0.72359,-0.63867,0.40782,0.42850,0.07474,0.79280
-3.55592,0.17005,0.89688,1.32495,-1.44575,0.14518,-0.74555,0.92785,-0.73419,-0.00945,1.16364,-0.59505,1.16947,-0.16679,-0.24313,-0.13663,-1.29579,0.15493,0.14856,0.40537,0.16565,-0.48642,1.14866,0.05095,1.48370,0.24687,0.56965,-0.00858,1.10600,-0.26953
-1.02657,-0.87377,-0.11915,-0.95034,-1.51943,1.08466,-0.59105,-0.02635,-2.63129,-0.49440,1.54122,1.14957,-0.52363,0.11290,0.18870,-0.95472,-0.05072,0.59703,0.43626,-0.42184,0.69057,0.07803,-0.51516,0.24141,1.11408,2.79576,0.14111,-1.33351,0.12482,-1.07377
-6.03453,1.01207,4.25802,2.30373,-2.96473,-1.27529,-1.89967,1.19381,-1.02322,-0.32616,1.29625,0.29733,-0.99413,0.08098,-1.25957,-0.72651,0.23364,-0.25880,-0.51001,-0.22056,-0.02924,0.02558,-0.01653,-0.53980,0.03239,-0.65030,-0.16803,-0.02444,0.78891,-0.03204
-5.08438,1.19597,4.87224,1.88629,-2.15278,-1.23998,1.43344,-1.20973,0.00634,-0.31180,-0.08528,-0.06223,1.01095,-0.12408,-0.24664,-0.31876,0.03985,0.67303,-0.03828,0.35584,-0.07425,0.12964,-0.07026,-0.63449,-0.63482,0.54599,0.00441,0.61498,0.04287,0.05206
-4.15472,1.23504,2.07059,0.75246,-2.51541,0.27848,0.45312,0.23506,0.07687,0.22389,-0.11495,0.16817,0.40623,-1.17304,0.01719,0.60082,0.31911,0.30383,-0.53795,-0.02799,0.58320,0.13267,-0.03380,-1.03916,0.53360,-0.26351,-0.01881,0.33122,1.28815,0.03462
-4.47624,0.97887,3.90081,1.62809,-1.69495,-1.03721,1.08509,-1.33642,0.06028,-0.17711,0.05969,0.19420,0.44608,-0.10140,0.70259,-0.35393,0.37704,0.51045,-0.63580,0.40602,-1.05177,0.00518,-0.05565,-0.81551,-0.28281,-0.43120,-0.63691,-0.85256,0.08736,-0.20595
-4.42208,0.76321,1.98498,1.07616,-1.23254,0.09942,-0.70736,1.32403,-1.53272,-0.28408,-1.27158,0.03607,-1.39643,0.13971,0.25919,-0.38734,-1.30291,-0.32572,0.34275,-0.36978,0.10288,-0.11407,1.08851,0.27688,-0.73596,0.03301,-0.12476,1.08668,0.16063,0.00702
-4.04467,0.22540,2.00125,1.26571,-2.11714,0.39985,-0.14024,0.17292,-0.37021,-0.32072,0.75022,-0.77951,0.82948,0.97960,0.25186,-1.51345,-1.10247,0.28082,0.73344,0.40375,-0.88309,-0.16409,-0.14526,0.50058,0.07193,-0.25332,-0.57057,1.08301,1.26400,1.60594
-4.09093,-0.01194,1.50799,0.12398,-2.15369,1.39248,-0.53427,0.26908,1.12072,0.95018,0.37093,0.32276,-0.47021,-0.76749,0.20164,-0.70932,-0.45126,0.52489,0.10365,-1.68753,0.76189,0.30016,-0.11289,-0.86744,0.51242,-0.57574,1.13968,0.73743,0.36608,0.15785
-5.84570,0.79410,4.33947,1.84584,-2.45889,-0.41965,0.23719,0.11577,-0.48901,-0.21731,-0.66813,-0.10528,0.01777,-0.03229,0.10297,0.28048,0.08640,-0.16794,-0.07394,-0.02013,0.00366,0.47509,-0.57260,0.17720,0.10010,-0.09302,0.25980,0.16714,-0.11562,0.12373
-5.38639,1.37257,4.55834,2.13493,-3.27715,-0.74941,-1.14328,1.51118,-0.27636,-0.58141,-0.01518,0.04366,0.99820,0.42173,-0.01497,0.19836,1.28848,0.94542,-0.12879,0.85439,0.68774,0.18500,0.20724,-0.28072,-0.17049,-0.37052,-1.19372,-0.77560,0.70635,0.59244
-4.57318,0.78212,3.40852,1.52617,-2.66003,-0.89970,-0.26213,0.66326,-0.84253,-0.18810,-0.16343,0.30315,0.27326,0.00969,-0.87251,0.07304,0.01411,0.39784,-0.13233,-0.76729,0.39600,0.37572,-0.88946,-0.15434,0.55827,-0.15772,0.33545,0.00911,0.51670,-0.11849
-4.98933,0.13516,1.50539,1.01166,-2.21397,0.88668,-1.94576,1.71140,-0.41031,0.13685,1.60151,-0.31273,-0.76443,-0.12195,-0.52218,-0.51980,-0.51558,0.33525,-1.29500,-0.08753,-0.95951,0.97988,0.24599,-0.01572,-0.73374,-0.13184,-0.08872,0.05162,0.15779,-0.41846
-4.33727,0.44348,0.98940,1.74840,-1.62677,-0.43267,-0.52541,0.42067,-0.71544,0.28354,0.66361,0.32177,-2.02548,-0.27036,1.30785,-1.06940,0.21503,-0.74158,-0.69913,1.03339,0.89877,-0.25901,0.94786,-0.42196,0.56926,-1.39691,-0.28205,-0.18357,-0.43386,-0.27763
-4.46037,-0.26731,1.90376,0.47613,-1.98589,2.79205,-2.11311,1.52047,-0.36348,-0.43667,1.58978,-0.52300,-0.22755,0.93497,0.00408,-0.45448,-1.28610,-0.24995,-0.39094,-0.17350,-0.74030,0.24107,1.10822,-0.59050,0.30809,-0.08888,-0.39187,0.35180,-0.60253,-0.30715
-5.42585,0.93623,3.76060,2.33306,-2.67764,-1.91785,-0.81549,0.34933,-1.69151,-0.15443,2.72537,-0.07421,-0.75136,1.08170,-1.94639,-0.14731,0.74242,-1.81869,-0.00439,-0.92852,3.79114,6.33035,0.10536,0.64018,2.21200,0.12526,-0.10191,-4.23132,3.36179,0.86634
-4.51834,0.24436,3.04240,1.54101,-2.31200,-0.86194,-0.56305,0.52654,-0.18751,-0.14120,0.49828,0.23758,0.36149,0.69905,-0.67531,-0.06125,0.27859,-0.03276,-0.54837,-0.38622,-0.43569,-0.08662,0.00839,0.23881,0.02145,-0.48261,0.44799,0.04732,-1.06791,-0.17132
-4.95461,0.31192,2.82848,2.11727,-1.90898,-0.79464,-1.27393,1.29427,-1.01262,0.07904,-0.04240,1.19475,-0.06026,0.43053,0.19559,-1.10020,0.69264,1.37561,0.26167,-0.13849,0.48424,0.24741,-0.04357,-0.47467,-0.26577,-0.19515,-0.47384,-0.07898,0.13820,0.36193
-3.91589,0.78681,1.33568,-0.20903,-0.16999,1.00415,-0.25082,0.72675,0.33964,-0.86377,-4.03354,-0.09593,0.74598,-0.63864,1.01571,1.31838,0.52802,1.24956,-0.11122,0.88072,0.24483,-0.71338,0.54330,0.59289,-0.24658,-0.90382,0.46450,-0.35055,-0.79399,-0.05724
-4.22993,1.56079,3.71335,2.35980,-3.35096,-1.38743,-0.58709,0.12782,0.25170,0.76929,2.38509,-0.27498,-0.33411,0.27544,-0.27873,1.00893,1.37591,0.55015,-0.02983,-0.81059,1.16384,0.76559,-0.38038,0.99616,-0.32762,0.34245,-0.21201,0.06391,0.52394,-0.91026
-3.44638,-0.08109,1.01912,1.22147,-0.97304,0.58403,-0.70789,0.59535,-0.54732,-0.51002,0.59653,-0.18742,1.02551,-0.60303,0.74297,-0.40455,-0.54680,-1.37144,-0.61281,-0.22013,-0.73869,-1.21651,0.30615,1.19833,-0.00290,0.00176,-0.51091,0.01604,-0.13332,-0.92892
-2.43239,1.10551,1.73334,0.78071,-1.19783,-0.25846,1.42385,-2.33461,1.04921,0.25543,0.71699,-1.54160,0.76107,0.66955,0.32925,-1.15607,-1.36141,0.94907,-1.11989,-0.73673,-0.51379,-0.26967,2.27883,0.17281,1.05735,1.02326,1.93454,0.33338,-1.60913,1.68863
-4.18450,1.11650,3.74991,1.76192,-1.72957,-1.19222,0.13950,-0.26943,-0.40986,0.14110,1.16948,1.04241,-0.58563,1.10859,-0.61848,0.13266,0.22049,-0.54033,-0.02918,-0.13979,-0.29982,0.58067,-0.11209,-0.25800,-0.65683,0.24332,-0.15395,-0.22215,-0.48717,-0.56158
-5.20283,0.52016,3.38408,0.87449,-1.78657,0.38056,-2.09115,2.01968,-1.43401,-0.38368,-1.98846,-0.04749,1.40880,0.75631,-0.40374,0.34260,0.83457,-0.39084,0.90399,-0.25310,0.54845,0.30194,-0.21016,0.12906,-0.01508,0.47204,0.03947,-0.24513,0.29583,0.25825
-5.93885,1.05387,5.45986,2.08018,-3.11964,-1.39100,-0.37482,0.19529,-0.22842,-0.31883,-0.20117,-0.30839,0.20536,0.07958,-0.79332,-0.49563,0.51323,0.46090,0.07921,-0.03818,-0.42802,-0.24132,-0.33393,-0.58641,0.51531,-0.59213,-0.80307,-0.46865,0.11020,-0.22596
-4.68330,1.80417,4.74367,2.08282,-2.75350,-1.16796,1.32232,-0.90685,0.75981,-0.38370,1.44336,-0.39756,1.24019,-1.38816,0.49889,-0.08565,-0.11395,0.84449,-0.68569,-0.13366,-0.32012,-0.83871,-0.31149,-0.14516,-0.26952,-1.09690,0.48029,-0.85695,-0.40609,0.48891
-2.83031,-0.60586,-0.03667,0.31146,-1.10399,0.57187,-0.12545,-0.05498,0.35926,0.38805,-0.29522,0.51182,2.50922,0.10193,0.65468,-1.12204,0.40241,1.91532,-0.55992,1.99139,1.24634,-1.48495,0.14769,-0.81209,1.33925,0.49109,-0.37446,-0.79737,0.69387,-0.29989
-4.59727,1.68714,3.51328,1.67569,-1.57153,-0.01480,0.24827,-0.49865,0.64511,-0.28846,0.38744,-0.93490,0.55614,-1.40885,-0.26368,0.84803,-2.15354,0.39888,0.59755,-0.16738,-0.31104,-0.67171,1.41021,1.53866,0.44006,0.06897,0.04605,0.22239,0.59218,0.01855
-3.97036,0.61028,1.87864,1.07094,-2.51949,1.25915,-1.73111,1.42446,-1.96354,-0.66913,-0.46024,0.11913,-1.47893,0.18882,-1.08021,0.57027,-0.61894,-1.25408,-1.00286,-0.47233,0.55937,-0.35326,0.24200,1.55012,0.13790,0.36680,-0.46368,-0.24931,0.07806,0.91337
-3.42246,-1.09607,-1.48353,-0.95738,0.10168,0.11162,-2.05159,1.77810,1.31756,-0.35604,0.36824,0.05212,-0.37273,-2.20459,0.03901,1.21509,-0.56040,1.51258,-3.03796,1.82907,-1.66376,-1.09334,-0.68532,0.06646,0.23881,-1.86879,1.33812,-2.29379,1.69234,-1.55499
-5.05548,1.46829,4.66312,2.28935,-1.79832,-1.87340,-0.72160,-0.06031,-0.36791,-0.36684,0.18896,0.14936,-0.11553,0.23198,-0.40815,-0.59190,0.38855,0.06128,0.09032,0.37102,0.26226,-0.59044,-0.36491,0.52449,0.05638,-0.82527,0.47959,-0.74993,-0.03448,-0.09914
-5.05017,0.42273,4.30279,2.05026,-2.12694,-0.90719,0.35333,-0.05765,-0.39068,-0.71884,-0.94634,-0.07044,0.26721,-0.32698,0.22836,0.28335,-0.95395,-0.15161,0.41590,0.09041,0.85442,-0.21577,-0.25189,-0.33896,0.32350,0.14540,-0.16767,0.34022,0.29503,-0.20635
-4.07260,1.23605,3.31671,1.32059,-1.96220,-1.12985,0.84390,-0.33113,0.62355,0.17583,0.53840,-0.11085,-0.91168,0.23863,-0.89975,-0.08519,0.63526,0.25754,0.63177,-0.52597,1.04678,0.39239,-0.63278,-1.00201,-0.37026,-0.83825,-0.56714,-0.72599,0.20103,0.37030
-4.35192,0.62060,2.45065,0.76882,-1.88140,-0.02419,-0.08217,0.27865,-0.92095,-0.48058,-1.14810,0.27813,-0.38310,0.14935,-0.38279,-0.04689,0.68473,0.02466,-0.10783,0.27412,-0.45073,-0.93662,0.13702,0.97127,0.44227,0.76364,-0.06797,-0.20925,0.55011,-1.07745
-5.02480,0.36246,3.85023,1.42152,-2.37259,0.69155,-0.15298,0.53927,-0.27724,-0.20311,-1.55650,0.01838,1.12078,-0.80726,0.61624,0.67888,-0.25357,-0.36547,0.59212,0.38057,-0.20684,-0.07128,-0.20312,1.36794,-0.54617,-0.85680,0.37887,-1.11366,-0.11413,-0.33252
-4.72414,-0.12698,1.70644,0.68416,-2.08586,1.67287,-1.34869,0.49156,-0.23647,-0.23196,0.46247,0.43814,1.42240,0.43875,-0.13097,-1.29320,-0.85787,-0.66904,0.86585,-0.02388,-0.46576,0.65132,0.42233,-0.42570,-0.86110,-0.95620,-0.09395,0.21379,0.34208,0.56781
-3.68108,0.28981,4.27612,0.83642,-1.98963,-1.56725,0.76640,-1.30764,-0.98364,-0.97365,-0.08239,-0.16213,0.56029,0.60264,0.44152,0.80570,0.83406,-0.07622,0.15291,-0.45986,-0.67436,-1.19481,-0.89019,-0.47848,0.94812,-0.22100,0.46371,0.58563,0.76901,0.01064
-5.47625,0.68299,3.88573,1.01691,-1.78968,0.45658,-1.03465,0.99890,-0.37039,-0.36290,-1.72248,-0.02181,1.67913,0.12795,0.40382,-0.38263,0.80674,0.74594,0.72152,0.44091,0.41924,0.02465,-0.76773,-0.40840,0.73573,0.30983,-0.47272,-0.15933,0.29349,0.10794
-4.70025,0.01783,0.93866,0.30879,-0.34271,1.34257,-2.27488,2.65258,-0.45884,-0.65130,-3.78125,1.09331,1.06223,1.05260,-0.12012,0.65621,0.77879,0.33946,0.82016,0.26607,0.48418,-0.11324,0.09438,0.57353,1.16537,-0.79166,-0.66760,-0.03571,-1.24362,0.00500
-4.93238,0.46372,3.54947,1.34217,-2.08695,-0.51106,-0.40439,0.39683,-0.59617,-0.38900,0.36981,0.28760,-0.18491,-0.49724,-0.63492,0.06638,-0.15555,-0.45955,-0.84995,-0.17810,-0.41918,-0.30233,0.08851,0.29462,-0.55111,-0.34142,0.36853,-0.50274,0.22959,0.17468
-3.91406,0.42128,3.03060,1.80122,-1.69037,-1.84594,0.58834,-0.25977,-0.86053,-0.09942,-0.40198,0.71508,-0.62666,-0.19430,0.26443,0.90243,-0.80605,-1.07050,-0.74325,0.02401,-1.71120,-0.37761,0.48933,1.24596,-0.80966,0.32041,0.04361,-0.16677,-0.47294,-0.09900
-3.93811,1.24570,2.92078,0.88402,-1.98696,-0.60831,-0.05733,0.68277,-0.43458,-0.61336,-0.40913,0.42974,0.49376,-0.67668,1.36774,-0.01828,-0.53568,0.50342,0.92451,1.04669,0.57950,-1.92332,0.22717,-0.16688,0.83573,0.49543,0.08186,0.38941,-0.49631,-0.03605
-1.91101,-0.92580,-3.47478,-1.62223,-0.42464,2.76596,-1.24137,1.97728,1.65583,0.50454,0.95972,-1.65435,0.11997,-0.05300,0.75272,-1.39457,-0.10060,1.78593,-2.31628,-0.21376,-1.25898,1.69133,-1.50652,-0.49344,1.45595,0.32626,1.18346,0.52177,0.64881,-1.27333
-5.72101,1.92276,4.85868,2.64573,-3.27970,-1.66662,-1.06788,0.80497,-0.35152,-0.95306,1.12576,-0.44619,0.58814,0.47612,-0.32781,-1.11236,0.73844,-0.07006,-0.24974,0.33494,0.75192,-0.43590,1.17966,0.77708,2.31388,-0.00273,0.74380,-0.06795,0.95552,0.35492
-5.07071,0.90616,3.34511,1.46061,-2.18315,-0.93575,-1.13004,1.19673,-0.43544,-0.14237,-0.54660,-0.07632,0.22874,0.06670,0.23644,-0.42474,1.10111,0.02136,0.42476,0.95584,0.39439,-1.04614,-0.37457,0.25647,-0.02511,-0.46480,0.22021,0.03121,0.02030,-0.13918
-4.81162,1.17452,3.91546,2.09262,-2.82816,-0.20720,0.17303,-0.15547,-0.19830,-0.24906,2.52491,-0.33770,0.45628,0.18693,-0.32767,-0.14135,-0.24138,-0.15101,0.06660,-0.05876,0.39345,0.21423,-0.99714,-0.16932,-0.37173,-1.04917,-1.34978,0.00177,-0.36402,0.37057
-3.51376,-0.06391,0.60773,0.79109,-1.89275,0.36773,-0.68083,0.14900,1.32828,0.69451,1.99389,0.27319,0.03800,0.78185,-0.18805,-1.46977,-0.58617,0.77848,0.53184,-2.10002,1.73298,0.14533,-0.30763,0.65757,-0.36608,0.15575,-2.30592,-3.46232,2.16090,-0.06162
-4.43984,1.54334,3.76968,1.90295,-2.82313,-0.86121,-1.41666,1.13868,-0.67968,-0.33103,2.62027,1.01739,-1.67771,0.21065,-1.25711,-0.03890,0.46763,-0.76662,1.03216,-1.57416,0.85683,0.62978,0.25961,-0.11406,-0.53679,-0.00829,-0.53123,0.01738,0.93713,-0.35361
0.09391,2.39395,6.95570,-0.67682,3.28210,-1.42413,-0.69016,4.26595,-2.65539,6.74894,-1.29302,-1.00082,0.40530,1.04219,-1.14662,-1.15459,0.59777,-1.07825,-0.51044,-0.87461,-1.19310,0.52765,1.43257,0.19209,0.15037,-0.12132,0.48907,-0.87421,-0.09667,0.94573
-2.22107,1.20884,2.84001,0.58258,-1.85881,-0.27829,1.35971,-1.12403,-1.01382,-0.60555,-0.91423,-0.11618,1.29529,-0.81273,0.89469,0.22001,-0.55942,1.11680,0.11680,-1.32657,-0.60415,-1.07282,-0.22275,0.49679,-0.29412,-0.19468,-0.20004,0.12842,0.12617,-0.43934
-1.75790,-0.10928,0.16747,-0.20993,0.13856,1.06212,0.45488,-0.32587,-1.76103,0.02513,0.85406,-0.74439,-0.12564,-0.68028,0.23067,-0.26036,-1.84130,0.15847,0.72626,-0.28162,-1.26909,-0.99947,1.15649,-0.12525,0.00261,0.63611,-0.64472,0.34601,-0.39141,-0.73596
-4.49238,-0.35700,-1.82521,0.68011,-2.98655,3.63308,-2.94969,1.86887,-0.00790,0.62058,1.91410,0.92818,-0.88862,-1.58797,-0.00235,0.06197,-0.01168,-0.49144,-2.19526,-1.28134,-2.54588,1.31034,3.54263,-1.00980,-0.97161,-0.49305,-0.50066,3.67693,-2.07319,-1.82380
-5.95665,1.22236,5.15159,2.20525,-3.36469,-1.13000,-0.98176,0.69967,-1.09512,-0.23292,0.82409,-0.03141,-0.41088,-0.17415,-0.52049,-0.31885,0.47120,0.04669,-0.36848,-0.46183,0.01335,-0.31209,0.72180,-0.69481,-0.26211,-0.62323,-0.05927,-0.24030,0.28318,-0.19506
-4.70026,0.92688,3.33583,1.65176,-2.94211,-0.67297,-1.44603,1.85564,-1.08426,0.27805,2.35151,0.42977,-0.24065,0.32794,-0.55029,-0.53719,0.70060,-0.83050,-0.22654,0.15446,-0.20278,0.85633,0.13626,0.12288,0.52384,0.28609,0.24316,-0.63909,0.21767,1.24666
-5.16043,0.52669,3.03781,1.14615,-1.36211,0.08724,-1.03926,0.68174,-0.92014,-0.43969,-1.90423,-0.19975,-0.03025,0.74529,-0.52721,-0.48949,0.23285,-0.08943,0.61183,-0.00859,-0.50109,0.40834,0.50051,-0.48709,0.51440,0.00899,-0.57197,-0.05121,-0.65521,0.17080
-3.26323,1.28415,4.40583,1.80009,-2.24895,-0.49085,2.25328,-1.78546,-0.56376,-0.30331,0.76905,1.06910,0.16047,-0.46789,0.69187,0.41125,0.41030,0.42436,0.78398,-0.54333,0.06558,-1.17045,0.22325,1.08481,0.55028,0.54502,-0.30965,0.14298,-0.61681,0.11673
-4.63290,0.24090,1.14065,1.56017,-1.98372,0.11259,-4.28788,2.97418,-1.19573,0.15434,2.28633,0.34277,-2.06443,1.81080,-2.18967,-0.77757,0.99778,-1.21528,0.09017,0.32560,-2.09884,-0.45074,1.29951,-0.19155,0.02094,0.50540,-0.27130,-0.52788,0.28984,-1.99883
-4.21779,0.14014,0.79309,1.17479,-0.73887,0.36018,-1.94543,2.43357,-0.84119,0.12493,2.42479,0.87427,-1.56343,1.30602,-0.40512,-0.75977,-0.24929,-0.35972,0.33084,-0.28943,0.90199,1.18971,1.18179,-0.55778,0.37070,-0.24133,-0.88626,-0.63881,0.60031,-1.98457
-1.90933,-0.67121,-0.68080,-1.10035,0.17836,1.93758,-1.43602,1.05144,0.64829,0.14936,0.51403,1.11358,-0.85632,-0.65670,-1.10288,-0.75124,1.02234,0.41976,0.79754,-0.61432,1.27673,-0.30218,1.06590,0.81543,0.38705,-1.21008,-0.98603,-0.64979,-0.08335,0.02083
-2.97017,-0.75650,0.15527,0.58099,0.12454,-0.83685,0.73405,0.08132,-0.13970,-0.31471,-1.75858,0.45726,2.64727,-0.83762,0.91021,-1.01306,2.98245,-0.17835,2.12576,-0.87184,0.57950,-2.64483,-0.35009,-0.71429,1.32264,-1.33181,1.65359,-1.39656,0.58203,-4.20687
-4.46318,0.04386,2.91073,0.97645,-1.95342,0.49502,-0.93161,0.86868,-0.45078,-0.45590,-1.52218,0.40732,0.31904,0.42948,-0.08557,-0.05316,0.42567,0.18727,0.05033,0.16717,0.26039,-0.57103,0.14650,0.28241,-0.08544,0.22535,0.43541,-0.23990,-0.47583,0.40186
-4.58205,1.37708,4.58190,1.82597,-2.65446,-1.89932,0.65810,-0.63187,-0.75015,-0.46830,0.81988,0.31642,0.26533,0.27879,0.62519,-0.16052,0.26696,0.83636,0.11607,0.06706,0.35743,-0.88468,-0.82197,0.53609,0.48454,-1.25437,0.70567,0.09628,-0.97574,0.28241
-4.67554,0.22665,2.57249,1.92762,-2.23336,-0.63699,-1.31902,0.64358,-1.03715,-0.00017,1.71589,-0.23749,-0.38633,-0.07523,-0.24783,-0.75623,1.03426,-0.65398,-0.88892,0.42437,-0.94353,-1.43517,0.90185,0.31422,0.21350,-0.86980,-0.71559,-1.19285,0.60207,-0.52568
-4.62853,0.36806,3.31025,1.07798,-1.94378,0.28339,0.29884,-0.06934,-1.11275,0.37611,-0.56020,0.79067,-0.16443,-0.17114,1.06680,-0.55735,-0.41612,0.00614,-0.23794,0.56690,0.52840,0.28798,-0.53704,0.26995,-0.00325,-0.09449,-0.13205,0.19564,0.07108,0.80624
-4.15709,0.57592,2.54486,0.55095,-2.66038,1.27226,-0.40194,0.95985,-1.43503,-0.35055,-2.19978,0.35947,0.86545,-0.29245,0.63983,0.37738,0.84717,-0.27561,0.66211,-0.04324,0.08675,0.25893,-0.40408,0.04387,0.81691,-0.08088,-0.71079,1.09891,-0.35634,0.22563
-3.51469,0.45555,0.32292,-0.44879,-0.70988,1.23821,-2.59378,1.89855,-0.45378,-0.14675,0.23391,0.02875,-0.12538,1.93333,-1.07916,-0.33136,1.16505,-0.47879,-0.31842,0.83930,-0.48027,-0.50819,0.37261,-0.25548,0.07642,1.52351,-0.39794,-1.24620,-0.00984,-1.22380
-5.99272,0.80880,4.05765,1.93589,-1.95568,-1.07686,-0.64202,0.89398,-0.24754,0.00880,0.29591,-0.25005,0.47823,-0.21782,-1.05818,-0.19235,0.78659,1.43310,-0.10159,-0.00767,-0.68447,0.19588,0.68263,0.10276,0.81257,0.54622,-0.00537,-0.11043,-0.25283,1.36921
-5.02427,1.01996,4.82567,1.98183,-2.54563,-0.81252,-0.48499,1.48730,-1.20760,-0.55399,-0.82256,0.20005,-0.13039,0.64454,-0.18004,0.26134,0.86047,-0.12623,-0.64143,-0.40203,0.21749,0.63692,0.14199,-0.06007,0.28142,-0.22335,0.16765,0.41572,0.29925,-0.59161
